"","Outcome","Tract","BUTADIENE","ACETALDEHYDE","BENZENE","CARBON_TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL_CHLORIDE_CHLOROMETHANE","TOLUENE","XYLENES_MIXED_ISOMERS","DIESEL_PM","LEAD_COMPOUNDS","MANGANESE_COMPOUNDS","MERCURY_COMPOUNDS","NICKEL_COMPOUNDS","Cluster"
"1429",1.17195246689264,37119005717,-3.36903501571358,0.488416483718128,-0.658538361552779,-0.634942486384433,-1.68872657034963,0.666473919748999,-1.58742243529707,0.686785270960107,0.160800702190327,0.208763634681178,-0.448509236584072,-0.56348471534232,-7.68860028080796,-5.45696623968029,-6.43861611765615,-8.55577809581875,5
"1430",-2.42821403544728,37119005811,-3.30557459990473,0.492784039314814,-0.587885046627442,-0.634971549993733,-1.61781569919211,0.675120445423404,-1.51920181083728,0.722187734456342,0.237363771025135,0.289581608066134,-0.368084382839068,-0.447705501831135,-7.71367159134835,-5.24004987821941,-6.38198590847877,-8.49660126001624,5
"1431",1.32429305630602,37119005812,-3.33818709777824,0.496044622179679,-0.617751126803919,-0.634771688493598,-1.65238279196232,0.672639888595925,-1.53872028945316,0.693875900978713,0.222288137552158,0.248219224513839,-0.414623909738855,-0.481849831247417,-7.72457972735552,-5.34380542107686,-6.4107759648523,-8.46696203787562,5
"1432",-0.768032109619482,37119005815,-3.30614690648725,0.522561842358049,-0.662842948530912,-0.633944223889502,-1.72730060771948,0.691674037317066,-1.61179157612866,0.807382842831822,0.0156015701017241,0.243191685874936,-0.450266656308678,-0.592155299505556,-7.73691364889397,-5.19981678588917,-6.43913582251169,-8.74268050594891,5
"1433",-1.47368693617953,37119005816,-3.3391504629896,0.521006805159241,-0.694121323082741,-0.633927454606541,-1.76447700041237,0.687534401041854,-1.64110803886779,0.808944334546863,0.0743856071809792,0.214233582853166,-0.484954060817286,-0.642032580937353,-7.77720817266416,-5.09369140698989,-6.46146410154602,-8.6813360959067,5
"1434",-0.532758822291449,37119005817,-3.33389883184786,0.522162350356028,-0.689206127521537,-0.633929520002418,-1.76408300907354,0.687535867699753,-1.62557959525265,0.800631827153484,0.0681862195640844,0.207616697242588,-0.490849404838364,-0.631934565998073,-7.75212952862055,-5.27386703659549,-6.45862144857888,-8.68258642541937,5
"1435",-0.312164440347584,37119005823,-3.41486333812251,0.520416580388608,-0.732843950861652,-0.633923723257369,-1.84715166003626,0.67583007990264,-1.60190864464381,0.685276522532356,0.152345995220303,0.125333130005388,-0.600112121062023,-0.683805062353368,-7.71711544187748,-5.30952837905949,-6.3632439442724,-8.3761104981384,5
"1436",-0.492240691437722,37119005824,-3.18561071452835,0.545122496206121,-0.535286127853125,-0.633864686099518,-1.55645936551265,0.720858375618267,-1.44395495326555,0.770094647529871,0.0963095075826755,0.414100008353145,-0.273802904264049,-0.290797513736504,-7.59552463201349,-4.50815439280414,-6.31516610903488,-7.95192988591419,5
"1437",1.48711853925672,37119005825,-3.28017684729821,0.527095727747982,-0.624783437770291,-0.633928199181546,-1.67472446031393,0.697576984225836,-1.55030814995159,0.806609807789186,0.239284431609987,0.299029769123527,-0.395679535906165,-0.4765391070322,-7.72709514816306,-4.62708879824413,-6.38393585428147,-8.01715147856476,5
"1438",-1.78282615445465,37119005826,-3.26485467805315,0.526721140767124,-0.593016896617384,-0.633945059524058,-1.63784634594655,0.698333566031557,-1.53122821878169,0.809928772716913,0.150747131464998,0.31737488402678,-0.365768444271035,-0.425352691102977,-7.77087493784906,-4.75481678686013,-6.3764118131588,-8.08660913461998,5
"1439",0.895946961189314,37119005827,-3.22338593765397,0.529133799808321,-0.559770214886151,-0.633979382973275,-1.59685151455561,0.704067948505495,-1.50125725686166,0.816069441081904,0.0751971808933128,0.355812651651574,-0.321946953102752,-0.388729578079163,-7.65352319458927,-4.94049790321996,-6.30080541557573,-8.03861210365912,5
"1440",0.62288997845617,37119005828,-3.22759309132034,0.528290531547438,-0.562672664161865,-0.633982555031359,-1.60113755957102,0.702712488439894,-1.50699392295705,0.816869565532206,0.0527765982482521,0.349596625567821,-0.327546332260264,-0.397763829726055,-7.67312302443155,-4.96779450208858,-6.31272374386769,-8.05506021654445,5
"1441",-0.435098853585885,37119005829,-3.22641505734408,0.529114200465803,-0.54818238375314,-0.633961835699971,-1.58340934404484,0.703423564638122,-1.48962349299112,0.813080387385063,0.111037052592817,0.359920784199193,-0.314443916277224,-0.348142273786004,-7.73081109428553,-4.84878069936877,-6.33417966498436,-8.00931774996171,5
"1442",-0.0139280287772186,37119005830,-3.29830071272338,0.523853077199861,-0.634041099340534,-0.633941573539541,-1.68818869489418,0.693390044016229,-1.57391350538417,0.808861299705995,0.126191152606264,0.277301192701937,-0.412536595623994,-0.519917518397653,-7.79681604932839,-4.81363781864426,-6.40379224883818,-8.38296748007425,5
"1443",-0.713457795685353,37119005831,-3.29279231535571,0.523612057865704,-0.634840478036979,-0.633937815181917,-1.69302999536908,0.693790144014636,-1.58014418804103,0.811033264240032,0.0834422243019029,0.274814266808253,-0.416616940143482,-0.538360199786507,-7.77012185060823,-4.94951943377886,-6.39597485458338,-8.51810149880252,5
"1444",0.0668892625476733,37119005832,-3.32267034483759,0.52226171897792,-0.649707850489457,-0.633950638293289,-1.72389350738533,0.687918651342451,-1.57910059050213,0.764675384041533,0.00273969360979292,0.232633689776289,-0.462057921547239,-0.569193089979989,-7.74660563785878,-5.2295825689865,-6.36996132768894,-8.65603257912585,5
"1445",0.627237845067531,37119005833,-3.36908059201713,0.520615805994072,-0.658858744960168,-0.633979632371665,-1.7570004326057,0.680762044918834,-1.5579481701687,0.683779689292782,0.0395496590446488,0.192902064456542,-0.514869704180449,-0.573841757656647,-7.70811263365279,-5.15139996800193,-6.27682340830609,-8.45622526712308,5
"1446",1.96361321684702,37119005834,-3.35573176654398,0.52271509594202,-0.636817974839155,-0.633968578974073,-1.72015844971007,0.683212927059536,-1.52140704858951,0.68406462524565,0.0195071718888233,0.230726648213343,-0.486361395692402,-0.496963118821361,-7.69056716586237,-5.36876845212327,-6.30811919489788,-8.36619028649536,5
"1447",1.83391416709028,37119005835,-3.37042923776521,0.523874304366556,-0.656575889335111,-0.633975583755601,-1.74559273341095,0.685490627976327,-1.53020399374221,0.662384898802353,0.0484925008244749,0.199373106653262,-0.510733386536641,-0.515535851157145,-7.69022049336573,-5.41557053653528,-6.33819490674471,-8.33958314847621,5
"1448",-0.0507737168475048,37119005836,-3.37474566043055,0.520830648806573,-0.737596390981309,-0.633921597553839,-1.79397489262722,0.685390078235293,-1.6573909742465,0.794792699655347,0.283260192836381,0.187749907676554,-0.511867888735468,-0.703242200240037,-7.84127804570811,-4.57530646538936,-6.47934210728729,-8.54762565028962,5
"1449",-0.494728491128997,37119005837,-3.34463919769078,0.522348815816295,-0.681072687970223,-0.633917836632317,-1.72296972713048,0.688390388190525,-1.61064734550352,0.799252842527291,0.23572095512012,0.229436909232993,-0.452436273099912,-0.573938921017797,-7.86986509767538,-4.73395352966164,-6.47196386563304,-8.52441770800391,5
"1450",-0.49012132329612,37119005838,-3.5086296429036,0.556034659169883,-0.729116057052183,-0.632954960545108,-1.89284715052479,0.673036119093837,-1.68184556533486,0.757102376909188,0.111495389775794,0.101232506574101,-0.660136719492265,-0.722204085133198,-7.67348082122353,-4.59174631329325,-6.32035380325584,-8.47083388414879,5
